# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
7.768573620462432272e-01 1.435311211802180242e+00 4.704950152287546428e-01 1.539303463216347700e-01 2.114472950588576872e+00 4.622532922571614411e-01 2.449445136827765573e-08 1.715177604388884513e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.105321514545329897e+00 4.313371881892180843e-12 1.413923302884256803e-12 1.897528557733181853e-01 1.117398343643258052e+01 5.698283957156701218e-01 5.818819870384571761e-14 4.074518500374324503e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.993511401890277202e-02 6.821298046623887057e-01 2.236021499683310265e-01 1.816250800292849577e-01 5.425997283315941999e-02 5.454206607486034031e-01 7.976368862796774373e-01 5.585301353404366065e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.387387237817207630e-01 3.790696996743506686e-01 1.242590475532521499e-01 7.934798746336158004e-01 2.282903439797824952e+00 2.382822446347194312e+00 9.072262078802779683e-01 6.352679839508984516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.646815385545406563e-06 8.860166784056721090e-01 2.904362671813792707e-01 8.110748515743312903e-02 1.264783719527873206e-05 2.435660214937931389e-01 1.684590854109358216e-01 1.179602866822602181e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.538379471863217773e+00 4.816248753475108613e-01 1.578766341389140626e-01 7.854144535546225790e-09 2.596183851895268546e+01 2.358601962626494308e-08 1.710795360688456501e+00 1.197952076667219590e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.062717807400554548e+00 1.025469673852799080e+00 3.361489590889474854e-01 4.155636111011660749e-01 5.614365289604122289e+00 1.247938772075573688e+00 2.048597788197993097e+00 1.434491834043829517e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.780469999305746454e+00 1.018754452229603036e+00 3.339477094408638269e-01 5.624981030737666865e-01 4.846135000832189732e+00 1.689183492714013912e+00 9.829317655873262560e-02 6.882793681026022625e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.861073995136684922e-02 1.662530322421040152e+00 5.449774396896169826e-01 7.976378570839772115e-09 2.684015785284889488e-01 2.395308880132063157e-08 1.059557841588933069e+00 7.419353277704173744e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.339454870625877980e+00 3.658684214569163288e-06 1.199316685535771593e-06 4.959872445994283341e-01 9.089425341932166447e+00 1.489451184983268117e+00 2.903990473455131189e-09 2.033464374662230594e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.929786913064711840e+00 7.554491635020431639e-01 2.476362357959697447e-01 1.316695957279702678e-01 1.886169546288707721e+01 3.954041913752860959e-01 1.724415767870701618e-07 1.207489509047476766e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.079503758763935117e+00 2.565451553309197052e+00 8.409550191747546810e-01 7.923764211570373734e-09 2.938224710843590159e+00 2.379508772243355063e-08 1.104883713120539540e-01 7.736739115751975482e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.741513584682338702e-11 3.918881347224863199e-02 1.284609305620310060e-02 9.469752759949656329e-10 2.651473485215660730e-10 2.843769597582479326e-09 1.033970874536292106e+00 7.240185382930413027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.142831265876226033e-13 1.072147666071258776e+00 3.514500049381585889e-01 1.016686734800487133e-14 1.671973670624993166e-12 3.053113317719180486e-14 4.979113019536169915e-01 3.486529668465913057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.688597213067695976e-06 1.304206341271165304e+00 4.275188386686880060e-01 2.930813558875351374e-02 1.276156018799046233e-05 8.801241918544597254e-02 1.413013227033342312e-01 9.894357727283401016e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.209966994756768333e-02 8.994439130176339336e-01 2.948377146871803967e-01 9.934693068203160514e-14 1.145881054642560876e-01 2.983391311772720453e-13 4.827989827607126816e-09 3.380708513134322774e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.204951717984539372e-01 7.959864569723490213e+00 2.609243605955359868e+00 1.141264026292822820e+01 8.723330751182741816e-01 3.427219298176645168e+01 2.725022710772532775e-01 1.908145585584015702e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.092220321669302052e-01 3.069824394685838472e-11 1.006288436578017758e-11 1.359092124129473445e-01 1.113832422882226947e+00 4.081357730118538862e-01 2.573599022781536234e-13 1.802114013571554147e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.226208548844175628e-01 1.356559589717549752e+00 4.446802335094127701e-01 1.478919809616563610e-09 1.422484634960309080e+00 4.441200629479169493e-09 1.017231185951317134e-12 7.122968881390079534e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025807175125669213e+00 2.888519771769097577e+00 9.468567811859101013e-01 1.842516624886093024e-01 2.792071788583748493e+00 5.533082957615894637e-01 5.715371933869314525e+00 4.002081040451868965e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.794841491883588978e-10 1.146807093732604666e-11 3.759233653255477963e-12 3.894302080809098058e-12 2.665988430017307564e-09 1.169460084327056457e-11 1.405941643033648079e-08 9.844840298534052512e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.528522188070052756e+01 1.266357816387397828e-08 4.151120922117890489e-09 2.181812355549904436e-01 4.160376124306076662e+01 6.551989055705418341e-01 1.990580323265992435e+00 1.393866202132898469e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.058895542944583107e-13 1.572120211790206627e-12 5.153410054248297621e-13 8.406703035417871506e-02 5.603961739097940557e-13 2.524535446071433098e-01 4.524893382377755735e+00 3.168470963082246072e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.740633400264547825e-02 3.435276913899275586e-01 1.126083772376182263e-01 7.797377197296118703e-08 2.651233914062206543e-01 2.341554713902738278e-07 1.473799783688726439e+00 1.032000408716985174e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.929653490340596633e+00 4.074518500374324503e-12 1.335627164422703394e-12 1.481774702938309852e-14 2.158316137817255509e+01 4.449773882697627540e-14 1.532294145478008351e+00 1.072959978627552990e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.459162637006703345e-01 5.612843523294941810e-13 1.839890106936081805e-13 2.053283055871729934e-01 1.213707848940311251e+00 6.166015182797986993e-01 3.544818723000275830e-12 2.482192229535939825e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.131419473726140772e-06 1.290007852077395434e+00 4.228645739109701540e-01 4.139709146045501775e+00 1.124501762037599695e-05 1.243155899713363866e+01 5.073947506595288510e-13 3.552935723405425759e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.142659237270021028e-01 4.294216325726745609e+00 1.407644111573226997e+00 1.087797109137147444e+01 3.110123128116552005e-01 3.266657985396839337e+01 1.478577901072225975e+00 1.035346194994906543e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.614432981792873216e-09 7.963118891561602464e-01 2.610310372653893429e-01 4.480076309931746544e-14 2.072518503482001374e-08 1.345368261240764645e-13 6.203639377449462478e-01 4.343981077970354154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.524351227558177757e-01 1.338419003154976306e+00 4.387337492342012202e-01 3.604444910103588581e-08 4.149023482738643520e-01 1.082415888919996352e-07 1.478252164950963010e+00 1.035118104440139408e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.175963969606520276e-01 1.496094900861904886e+00 4.904199085025323646e-01 8.044167434362316327e-09 1.953174733153652642e+00 2.415665896204899288e-08 2.458119330732547958e+00 1.721251544522476085e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.705804338546617727e+00 3.739600185070912527e-10 1.225840940666244898e-10 6.692978171685126382e-12 4.642907834911861542e+00 2.009903354860398395e-11 1.185722412687852056e+00 8.302796811762845897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.521189451190110287e-01 1.682176329106455315e+00 5.514174006810960149e-01 3.474804726755209733e-09 1.774956301358222577e+00 1.043484902929492430e-08 7.528497732888217442e+00 5.271688070084880273e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.267717112714572714e-02 2.335243109996554368e-13 7.654926914568704509e-14 3.014199326376872934e-01 2.522514184190139952e-01 9.051649628759378396e-01 1.342181732616652745e+00 9.398373591601798527e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.612099667681867077e-02 5.851228115361095528e-08 1.918032576215366958e-08 1.164358248816327324e+00 2.616249229091417439e-01 3.496571317766748788e+00 1.842647432415134340e-12 1.290278994758864347e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.883908695569203968e-08 4.234215481275453719e-02 1.387975834762093796e-02 8.098957124412577979e-01 7.849506520329895846e-08 2.432119256580353550e+00 4.587480269708765636e-07 3.212296246557500224e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.369405143227299011e-06 2.596811654598241148e-13 8.512348603773033179e-14 1.941169225361249882e-13 6.449115795392756922e-06 5.829337013096847335e-13 2.759133914163359957e+00 1.932031310246733469e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.693821773878492198e+00 2.220676360615560618e+00 7.279377110097806636e-01 9.464429240324535388e-16 4.610293342075373779e+00 2.842170943040400901e-15 4.080046547542792084e-08 2.856975385157056669e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.583533615345800326e-13 2.129619713020503066e-07 6.980893419281208055e-08 2.804539429011043601e-08 4.310107826199782519e-13 8.422040327360491839e-08 6.158099243380732647e-09 4.312092460878602651e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.984908030401803525e-01 7.309765136973712663e-01 2.396141011899982909e-01 2.480806699207694088e-08 5.402580376706052068e-01 7.449869967590672633e-08 1.318976927805673771e+00 9.235886337130970736e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.036998367604109433e-02 5.588428143041394014e-01 1.831886745288968943e-01 2.118892148982068624e-01 8.266190439858762951e-02 6.363039486432638947e-01 3.470884130070514662e+00 2.430420929956246034e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.599659644244337323e-06 7.946110076919322474e+00 2.604734883214153918e+00 7.874152125678699932e+00 1.524131639696335583e-05 2.364610247951561206e+01 3.389332502230691269e+00 2.373315945823605499e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.964364953187754353e-09 1.589395282053374002e-13 5.210037734570959700e-14 1.983105204930183163e+00 2.712129818505104727e-08 5.955270885676226200e+00 3.534997821299858067e+00 2.475315328968460626e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.866491810622040577e-08 2.224239534235109339e+00 7.291057193222688637e-01 4.619638422350576867e+00 7.802100736586936327e-08 1.387278805510683455e+01 4.520905593978992165e+00 3.165678589719902014e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.212297666017373654e+00 1.933362821193718246e-06 6.337563327873007800e-07 1.136268803775475789e+00 3.299667027809944475e+00 3.412218629956383698e+00 3.946223844538585102e+00 2.763268569805044983e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.247221529844693649e-09 7.682743330406083575e-15 2.518403263707114035e-15 1.825185719909739601e-01 1.972569823038838943e-08 5.481038197927146083e-01 1.269666730628483675e+00 8.890601012733588826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.535636883534671870e-01 7.513808370766350109e+00 2.463026383937209296e+00 4.129282933806655343e-07 2.323254459318092380e+00 1.240024905047043589e-06 1.890453404506934332e+00 1.323754222048129980e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.883673414284460890e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.266652361367780366e-02 1.873618240142749158e+01 2.782778486897231618e-01 3.932697767439208645e-13 2.753797190280238384e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.482212264036775356e-13 1.014743844507393141e-14 3.326330322295234287e-15 8.534809740026183139e-08 4.034328426882894039e-13 2.563005927935790957e-07 1.236461710663070424e+00 8.658089144059033515e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.308742409216979041e+00 9.080199682077417123e+00 2.976489455784977700e+00 7.383701750777433848e-01 3.562173133415838411e+00 2.217327853086316303e+00 6.642755800294246615e-01 4.651464043340275412e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.013068219649833956e-01 1.439936583302881023e-08 4.720112120066843723e-09 7.717459967862083658e-01 5.479227598393668908e-01 2.317555545904529612e+00 1.236563937894186449e-01 8.658804970899702802e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.813518146911291540e+00 1.973897707008491098e+00 6.470436683573833614e-01 9.411769525735637270e-10 4.936086409666008201e+00 2.826357214935626582e-09 5.847137070080776679e-12 4.094347083594129638e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.702358056310272538e-02 9.462393606440855100e-08 3.101772624191312479e-08 1.549584566711063927e+00 2.096450205854728244e-01 4.653407107240432161e+00 9.826284912432445395e+00 6.880670059822453943e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.388765014429547933e-06 6.352696146905146229e-14 2.082413796955506782e-14 3.805143342017203529e-09 1.194546819387465252e-05 1.142685688293454372e-08 2.536250251628573871e+00 1.775961243350307583e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.364126375015293213e-01 1.807716241407345548e+00 5.925693839333278090e-01 3.866187723690507339e-01 1.732206416716193020e+00 1.161017334441593718e+00 4.109793156100120324e-06 2.877804884882096018e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750417939162350056e-01 5.027034799484655370e-01 1.647862007271069795e-01 8.847213177161732389e-01 4.764338429946516351e-01 2.656820773922441870e+00 4.707183963766014501e-08 3.296116493078926491e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.640393424237968967e-01 8.959870800850921362e-09 2.937045648518932043e-09 1.808593275143266638e-14 2.079584492171466792e+00 5.431211036466265670e-14 4.449256763017217514e-13 3.115507851703114082e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.358936849830798053e-14 1.135980198796460223e-13 3.723743091654796000e-14 5.296010303434949051e+00 1.458611009752530612e-13 1.590393484514999578e+01 5.443371220437142856e-13 3.811617688143087233e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.918189616031031663e-01 3.208477927785225054e-12 1.051739064727996625e-12 2.541467878147685438e-10 2.155195867183187453e+00 7.632035670113168221e-10 1.914978375872067233e-13 1.340927369142264019e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.316806628085214315e-01 2.773551860402179159e-07 9.091702998398342330e-08 8.497922465711128801e-11 9.027780697020180156e-01 2.551928668381719945e-10 2.114995714326092457e+00 1.480985725317619517e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.898848647925333786e-10 5.294431559832446712e-13 1.735514665313075927e-13 5.607866571111230934e-12 7.890170516944294625e-10 1.684044015348718078e-11 2.766404803122562761e+00 1.937122612647967923e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.371692941828827506e-01 9.969802761133905417e-15 3.268101345099694021e-15 1.700053899256204094e-09 1.189900093039964135e+00 5.105266964733345627e-09 6.987657474866182019e-13 4.892974914127989703e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.294159872861786909e-01 2.094789798556817742e-06 6.866720959669247666e-07 1.506798505968021144e-11 1.168796916946594155e+00 4.524920438342405501e-11 1.455087669227820069e+00 1.018897604669014800e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.622852468547876103e-13 7.665867940431781082e-13 2.512871510873537581e-13 1.584184289918744426e+01 7.138956092944681384e-13 4.757310179936168737e+01 1.353708012352683453e-13 9.479084184249586037e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.759825592225242374e-01 6.162554270695188435e-02 2.020085289933882741e-02 8.742478843859482038e-09 2.112091886833217913e+00 2.625369022180024103e-08 7.742540982562921004e-01 5.421567805169751342e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.362533280120259986e-14 1.235586213343964379e-08 4.050251607341514804e-09 5.410345191812059307e-01 6.430411758628907187e-14 1.624728285829447172e+00 5.435126571029513271e-14 3.805844528415036747e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.765496039670653605e-01 1.015804048658825787e+00 3.329805671503630604e-01 2.242836093700767641e+00 2.658001099529301303e+00 6.735243524626929101e+00 5.214745635215807695e+00 3.651526948544084661e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.003517055054087059e-01 1.357225927867133813e-07 4.448986591548464764e-08 4.835058917042721061e-01 1.906237630662516835e+00 1.451969644757573841e+00 3.797006720904218733e-06 2.658782102726853309e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323363171762710344e+00 2.514921604301889763e-12 8.243913018901593251e-13 1.676686970264462952e-09 6.323797419060180225e+00 5.035096006800188206e-09 1.336627679720320483e+00 9.359482387230031453e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.859548029704822802e-01 2.557355604253519420e-05 8.383011670743037013e-06 7.453041452167527225e+00 1.867051722837458572e+00 2.238150586236494632e+01 4.084777909289354803e+00 2.860288431685004351e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.187302757265286335e+00 1.007977193930968962e+00 3.304149241705715556e-01 3.422448342045921743e-01 5.953464227722607305e+00 1.027762264878655074e+00 6.239101605229608882e-01 4.368812831895251270e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.650853412164612122e-01 3.879627328284840492e-08 1.271741838211770514e-08 1.091850496015567395e-10 2.082431522091620302e+00 3.278830318365066680e-10 7.665774856605465093e-01 5.367813778170622552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
