# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
5.538744289344796901e-01 7.209875807490106829e-10 2.363397289695256582e-10 1.039455251188918516e-01 1.507551521324114407e+00 3.121487240807563346e-01 1.428705469558669616e+00 1.000423968600707036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.231305532733857122e-01 5.411213013092950330e-01 1.773795625691869104e-01 4.726942190106768749e-01 1.968237760678785309e+00 1.419502159191221802e+00 2.917096897487869718e-08 2.042641900068531413e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.416331836987197089e-10 2.080019411959411091e+00 6.818303632402948899e-01 2.842945683059901474e-01 1.202050037285573498e-09 8.537374423603306672e-01 2.131270736633315011e-01 1.492382001703883021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008818426855138534e-01 6.156951663282875797e-01 2.018248755224126556e-01 6.806224141269505701e-01 2.745831319692810246e-01 2.043911153534385683e+00 1.071340745041769571e+00 7.501860829366078232e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.368409721074549313e-08 6.011381747358194971e+00 1.970530936784016252e+00 1.048769747275672959e+00 6.446406426441342584e-08 3.149458700527546284e+00 4.048598511996459340e-12 2.834954493380337226e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.472900659915126011e-13 8.384577356400956916e+00 2.748464457428233754e+00 8.365804144264666897e-01 1.761812917777660914e-12 2.512253496776176043e+00 4.110577727338693727e-09 2.878354266044880040e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.214369267596113012e-14 7.660538869913580129e-15 2.511124641557671354e-15 6.650255857318201791e+00 2.507993812628228625e-13 1.997073831026486701e+01 8.691763087043113704e-14 6.086242620995108659e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.380118682419566090e-01 1.975275581204380515e+00 6.474953355187959003e-01 1.524899072855664429e-02 6.478276217799581183e-01 4.579276495062054725e-02 4.406153349041179723e+00 3.085325501744401677e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.498770523828852445e-14 1.060571941380317185e-08 3.476554823844679156e-09 2.008956050327070949e-06 6.801226248853709219e-14 6.032901052033246342e-06 4.127319692948105552e-10 2.890077510642185995e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.626344166235867937e-16 3.401723347451479640e-13 1.115084913294594991e-13 1.433431942796651981e+00 2.620126338115369593e-15 4.304600428818774915e+00 1.032832599445754294e-12 7.232214827013194534e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750926244649867250e-02 9.449965987506914189e-08 3.097698850704766288e-08 6.990136793449035491e-01 4.765721950598440781e-02 2.099140178212923313e+00 1.157073123980722869e-12 8.102185589109467603e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.629285647681172638e-14 5.395151417975085567e-06 1.768530634812233067e-06 1.478817068800708654e-17 2.076561145258892894e-13 4.440892098500626408e-17 6.865149503989312230e+00 4.807191025831043518e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.830943192284518628e-01 2.064377443854364280e+00 6.767029260954605663e-01 1.174810746625288083e+01 1.314900161209721974e+00 3.527960200075939667e+01 1.970897843218168963e-06 1.380083917945640422e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.947229559036145379e-09 3.027134098942951722e-13 9.922945576334995203e-14 4.142786391956373993e-01 5.300026018062453493e-09 1.244079997584496722e+00 2.364862131268763434e+00 1.655949955373407834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.246682619416066156e-05 3.532729664357247985e-14 1.158028783976305919e-14 7.814576154118920037e+00 3.393256993511339914e-05 2.346719565801477358e+01 7.458342236104169576e-01 5.222563011066571059e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.287806744050158582e-13 6.471023614096679921e+00 2.121201540700891730e+00 9.060521114492958825e-06 6.227018900517578206e-13 2.720877211559447062e-05 1.613731570593301947e-13 1.129984994463484276e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.517028054517596807e-12 9.526981326057892829e-08 3.122944478681777589e-08 6.858654259889798155e-01 2.590372361055415240e-11 2.059655933900840008e+00 7.850678835685798443e-11 5.497289290445905733e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.754502519455812592e+00 6.028235337574016929e-08 1.976055543656762791e-08 9.068886979872493592e-01 7.497285028458934519e+00 2.723389483445193271e+00 1.873116935292318264e+00 1.311614687551514669e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.607129353612790634e+00 2.029948367591971614e+00 6.654170748966483639e-01 2.447885893985813052e-13 7.096160461657023966e+00 7.351008690648086284e-13 4.963790942463130626e-08 3.475800673946593823e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.070270761924117298e-01 5.975125083601540486e-09 1.958646002404584697e-09 5.359598825549581613e-02 5.634923140784205975e-01 1.609489136801676157e-01 3.123343412733454727e-01 2.187062119412824523e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.577512372148870511e-08 1.121006704519690977e+00 3.674659977415546952e-01 2.764388512916039709e+00 4.293719031434051468e-08 8.301467005753872641e+00 4.838170491956368835e+00 3.387837330688585613e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.011847167888439876e-02 1.513678071773938528e-13 4.961836719274969755e-14 2.187906914299943273e-01 2.754075035080130046e-02 6.570291033933763902e-01 1.096758475607473245e-06 7.679843677665942892e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400757949159551430e+00 1.165688863435931974e-07 3.821128094342984326e-08 5.099783618936390983e-01 6.534452773978093099e+00 1.531466552233150535e+00 1.647756604494787867e-12 1.153810380571940227e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.084092852977392043e-07 1.356563979866144631e+00 4.446816726001222020e-01 3.790457094502826862e+00 2.950715440874773776e-07 1.138275403754602522e+01 1.915929681572947653e-13 1.341593502957039264e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.431906014313117897e-02 2.409825584520885133e+00 7.899408266059461114e-01 5.866453159653062498e-08 9.341061552294822878e-02 1.761697645541460133e-07 6.943676329817340953e-01 4.862177949595505311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.104205891268657425e-01 7.217555152685164455e-01 2.365914579050196753e-01 6.952051749386163326e-01 2.478009224624022178e+00 2.087703228043892523e+00 3.434825937715836552e+00 2.405171863115914022e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.719466623624806845e+00 1.717319635888681528e+00 5.629373766443097615e-01 2.441946806825545872e-06 4.680094239588478366e+00 7.333173594070707849e-06 1.540584365845581116e+00 1.078765048557930983e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.999340455676179603e-08 8.201353877371262424e-01 2.688403801002299809e-01 3.190816713156884310e-01 5.441862971355959644e-08 9.582032171642295149e-01 3.267730113035335893e-01 2.288166173962142835e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.481445081340370007e-01 2.069359279763590020e+00 6.783359719065048532e-01 6.970839220992398412e-07 1.219772749412185719e+00 2.093345111409128548e-06 1.846852338382243719e+00 1.293223400589765371e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.042535569288789432e+00 5.301350949920300870e+00 1.737782841383874510e+00 6.193616585704437849e-01 1.100309082550024264e+01 1.859944920631962928e+00 2.029743699023089774e-08 1.421289614889076281e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.877028809099717144e+00 9.383605004131823585e-14 3.075945720354411499e-14 5.550026005773922590e-09 1.055260971447936136e+01 1.666674476208385158e-08 1.167449330643681282e+00 8.174843012699959388e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.317985853610537170e-10 2.104054998845398039e+00 6.897092286215215085e-01 1.573863505240115646e-01 3.587332209065152814e-10 4.726316832552900360e-01 3.576875854218730807e-09 2.504639629030691512e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.414371295304263754e-01 9.830248201336715397e-01 3.222355360398175272e-01 3.773168238663747731e-01 2.290248039004970870e+00 1.133083555154278610e+00 1.391026457077559824e-08 9.740399531388278072e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.485212171256307143e-14 8.914449150360462815e-01 2.922156431488159845e-01 2.796777467086185576e-01 2.581712621463339120e-13 8.398731132390947485e-01 7.664009159922268461e-09 5.366577382481807159e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.488534747734288149e-02 3.226689431201634497e-08 1.057708795547895827e-08 3.318819709666571693e-01 1.493885342333774735e-01 9.966425554554267929e-01 5.549948111627085456e-01 3.886246139364950558e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.802909412471538131e+00 4.217823868706053192e-01 1.382602664161844130e-01 2.582877116085653957e-01 4.907211247881159366e+00 7.756387735992953392e-01 2.060845250007048537e-12 1.443067887407778471e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.299717305476178575e-13 6.885036264225874659e-07 2.256914887413241379e-07 3.272631455142419599e-01 6.259437412836632575e-13 9.827722087514771943e-01 9.878564930687462331e-01 6.917278153271804175e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.507501812270106923e-13 4.309473395691654430e-07 1.412645379107724174e-07 3.463084861968049877e-01 4.103162254409653744e-13 1.039965424014429374e+00 1.226221764445943663e+00 8.586385858454896880e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.502861499713361138e-01 3.907985046680551338e-15 1.281037498301884666e-15 4.648709206778178419e-09 2.314333560074404161e+00 1.396008770804257826e-08 1.804176236562085478e+00 1.263340267881860823e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.004142794173025877e+00 1.535974034868284877e+00 5.034922886298237588e-01 4.668880522995522869e-09 2.733105046742041022e+00 1.402066223121778487e-08 1.450175594347798969e+00 1.015458017189131867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.182683184582568851e-07 3.908512701403298872e-01 1.281210463520001119e-01 2.198778896398101979e-01 8.662719609642266293e-07 6.602939628823127904e-01 1.171714415269650145e+00 8.204708460679576154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.308746700354766812e-01 2.581268532253488956e-13 8.461398248726936698e-14 3.844924378881842686e-16 6.284013882293867370e-01 1.154631945610162841e-15 4.149569084361814576e-09 2.905657225937830100e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.045908383899192051e+00 9.775689862741525626e-01 3.204471137006671966e-01 9.914358253970689800e-09 2.846783842948263477e+00 2.977284760952159236e-08 1.352375510609183262e+00 9.469753592949956555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.136215193741634219e-12 2.827583918119103080e-08 9.268820083594420082e-09 1.166095511988121114e+00 1.670172888879051114e-11 3.501788324288651832e+00 1.382939227315829411e+00 9.683770235388484693e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.291395243669526405e-01 2.459009719741903410e+00 8.060633861313958315e-01 6.485916022010090876e-01 1.712410245963398525e+00 1.947722529132159597e+00 8.084106998828707313e-01 5.660742944351730976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.479501628106846332e-14 5.639865578999092312e-08 1.848747936795902265e-08 3.384030768685116763e-01 2.580158309228863800e-13 1.016225456061596644e+00 1.383406504989900920e+00 9.687042258874736245e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.371316788316174762e-01 1.154436558265048429e+00 3.784243037992828795e-01 1.811557815356579141e-09 1.734163524310336157e+00 5.440113559629366715e-09 1.644299994007391823e-08 1.151389954490156308e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.499057751035563379e-01 2.531308496145356991e-15 8.297629250364480001e-16 9.226384739140789382e-01 1.224566617048329586e+00 2.770686107850086621e+00 5.015362405387000067e+00 3.511912614933828447e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.152823504493085033e-12 5.011561135180060411e+00 1.642789740112023722e+00 1.583687550707146960e-07 8.581446664379655299e-12 4.755818470592032660e-07 1.862362980501768961e+00 1.304084434214529242e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027270152763744893e+00 5.756425589842624202e-01 1.886956308350412059e-01 1.397127213920157446e-11 2.796053763646556334e+00 4.195577218979451573e-11 1.983981458555161782e-08 1.389245471994371395e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.734931115015221065e-09 1.834557132038811267e-01 6.013678278823222229e-02 4.053609343458989267e-01 2.649681849486995721e-08 1.217300103140837475e+00 5.980230688759797353e+00 4.187543371444435003e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.128601512236168364e-02 2.654209054379006449e-01 8.700497280254382293e-02 1.160099152655338983e+01 8.515518541742428393e-02 3.483781239205221425e+01 1.699922804984814517e+00 1.190338775285214368e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.709197739569624286e-01 2.914557484245960950e-12 9.553919433358260049e-13 2.837486774935407130e-01 2.098311850726626293e+00 8.520981306112332954e-01 1.122323855975526696e-07 7.858860415765888700e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.918611198360409276e-01 7.828850856306764916e-01 2.566297310697357448e-01 1.328655228382178866e+00 1.883127707773655235e+00 3.989955640787323343e+00 3.050203178922572338e-12 2.135847054773876152e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.093612683111730016e-02 2.122034532976457832e+00 6.956029199096828153e-01 1.679916570478797500e+00 1.658577213693993024e-01 5.044794505942334695e+00 8.351611927942782510e-01 5.848058208768842636e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.780320612800530555e-01 1.152448647845361105e-07 3.777726667637092939e-08 4.866747124174224115e-02 4.845728396299756047e-01 1.461485622875142165e-01 7.891198678322053350e-01 5.525662543464781029e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.525640546457985885e-09 4.051425861462121045e-13 1.328057397387283101e-13 1.178348554228426659e-01 6.874361857533983766e-09 3.538584246932211519e-01 1.049924720294027169e+00 7.351899168783889715e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.711661300876204328e-02 1.242156613283443845e+00 4.071789378343129151e-01 8.637173077902796092e-02 1.554616576177518805e-01 2.593745669039878576e-01 2.551553501639957245e-03 1.786677054575980207e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.299928727606982128e-10 4.558449508973438792e-08 1.494259749041493144e-08 6.388066203648565256e-02 8.981841936872569931e-10 1.918338199293863622e-01 2.141624596188023144e+00 1.499632095923270958e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.990603587249974771e-01 2.683974176565885550e+00 8.798067350782972085e-01 2.585636993235073788e+00 8.139911778034770728e-01 7.764675655360581352e+00 2.495140343335173760e+00 1.747174808021268788e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.236425816906706032e+01 7.151198275315898689e-01 2.344162794648551595e-01 2.700215403609423914e-01 3.365339730284991759e+01 8.108754965794066072e-01 1.126183256839474289e+00 7.885885139972511615e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.560490333216622449e+00 1.511139080534462664e-08 4.953513905991967929e-09 6.418066078595075504e-15 9.691046089321236678e+00 1.927347170749271691e-14 1.661613957537610790e-14 1.163513729807164023e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.883008498599792637e-14 2.085811888662337132e+00 6.837291371035140175e-01 3.200820990656439141e-09 7.847056338050605923e-14 9.612075047016333305e-09 2.800618492204791643e+00 1.961080100976676288e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.088766550630616599e-08 6.384745340474337061e-01 2.092919522607487592e-01 1.277956001022317984e-11 5.685265516142123810e-08 3.837705708775729234e-11 1.941895887780376039e-10 1.359775847475930225e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.480859847254692774e+00 7.506316907768472158e-01 2.460570682366504669e-01 8.950884902137914434e-01 4.030647379571837163e+00 2.687953424065439911e+00 3.409111793750695949e-10 2.387166020412223588e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.730443840614497898e-14 1.710632040228177164e+00 5.607451827867964145e-01 2.412078963565101009e-09 2.104094676269596726e-13 7.243480371066368662e-09 5.549283255135151124e-15 3.885780586188047891e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.676525301816234134e-07 5.127127175769437883e+00 1.680672288217221588e+00 7.199338597335660950e+00 4.563215301622847270e-07 2.161963542743441735e+01 9.165089712084913964e-01 6.417680633068353346e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.564484584194987260e-01 6.273837405146309886e-09 2.056563901406960377e-09 5.500755850817995704e-13 1.786740496514694687e+00 1.651878633879277833e-12 3.197494894851666380e+00 2.238985291542375577e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.017957348804409135e-01 1.205574475804382961e-08 3.951873131686766861e-09 8.596932553062064386e-01 2.770705903114886182e-01 2.581661427345965265e+00 1.719389923771074934e-12 1.203970256824504718e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.325156120037035601e-14 9.215137097839942726e-09 3.020721940671932714e-09 2.515711748265846426e-01 2.265965193259944499e-13 7.554689934732271572e-01 5.130708746747813549e-13 3.592681707687006565e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.072111371376194877e-15 1.505440447857609020e-08 4.934833788077241968e-09 1.357154155247149163e-01 5.639932965095794910e-15 4.075538003745192706e-01 3.534417780670650687e-13 2.474909166494398758e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.898629157930228128e-01 2.143721393688124807e-06 7.027118728509673475e-07 8.791666598457126280e-02 2.149871844836752199e+00 2.640140119656794182e-01 2.892603534476734061e-12 2.025490886126135592e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
