# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
2.389755716984926504e-01 1.150860405435301770e+00 4.019955396185508900e-01 1.353513469796144841e-01 8.532069153079561152e-01 4.048798892599895227e-01 1.156900357013628255e+00 7.627746799061305705e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.431062017762269489e-01 1.201695661352603306e+00 4.197522945104643632e-01 6.156092050542588678e-02 1.671270121016005472e+00 1.841487301987014269e-01 1.270806450545148847e+00 8.378759481407984655e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.739248692923321067e-13 3.937212252177274330e+00 1.375268239685521809e+00 1.155730487658150674e+00 9.492820307599459243e-10 3.457165682495215719e+00 1.335385645758655926e+01 8.804547014957844198e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.537506136102641197e-01 2.860152880539688081e-01 9.990514011725129540e-02 1.079116861724797316e-01 2.044017867227435392e+00 3.227989415868373624e-01 1.411815379250712377e-01 9.308468248504730980e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.502252652495530194e-01 1.539244941320259796e+00 5.376582580031668002e-01 1.678057795755311665e-01 8.784419527543633199e-01 5.019616499417624000e-01 1.406727508730125642e-01 9.274922586735186159e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.625770961895895542e-10 1.547569754567490529e-08 5.405661152704243756e-09 2.267106321086889975e-01 1.065211563400225797e-09 6.781652171961980446e-01 1.061497930943193335e+00 6.998733638446584804e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.212790456730531937e-16 1.126757573648440246e-05 3.935764204754002296e-06 4.923645536264234401e+00 2.480238237012599774e-14 1.472822475699741140e+01 2.462321657073240466e+00 1.623473104155891189e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327876703522523648e-04 3.498620452682959514e-01 1.222068124122157873e-01 3.667792549306465033e-01 7.579261279548195340e-02 1.097156012356106825e+00 8.735324177382249866e-01 5.759427821838366546e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.548925196981252601e-13 5.959233106977990650e-13 2.081560124267411903e-13 2.798112197130282475e-01 9.793055255613580004e-13 8.370063407509071851e-01 1.177013147712901961e-08 7.760355691388554078e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.557083010642321791e-06 1.129249875568594328e-03 3.944469815361099961e-04 9.512816265960129247e-02 6.088314684386213482e-01 2.845592661070933116e-01 7.606827508841464969e-01 5.015380437028723604e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.480863467869566796e-02 1.260969916452908957e-01 4.404567918170011059e-02 3.697161078654855656e-03 9.910633727166040519e-01 1.105941094422631041e-02 2.590144192281007562e+00 1.707749846562278462e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.206303516131553205e-02 7.672602720252030481e-03 2.680040130184034412e-03 5.994570040510212305e-02 4.322792995100576130e-01 1.793170816784389054e-01 2.050858988497092415e-04 1.352184999338757018e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.345633751462497012e-13 1.471012346556665983e-05 5.138246126522434700e-06 2.621665076277689410e-01 5.906386491005832795e-13 7.842252696014625490e-01 1.452847575578175396e-13 9.579004256465850126e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.594516943394042707e-01 4.333954896080642882e-01 1.513850445200968509e-01 4.516835327514212243e-07 2.330566774053068890e+00 1.351132314542091748e-06 9.708099699422291229e-01 6.400804179747010547e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.818184406626014380e-04 1.349853562260250288e-12 4.715038492975054157e-13 7.851897640397400568e-01 1.105780938230376931e+00 2.348757894225964815e+00 3.403494198631749068e+00 2.244012790025548210e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.900547991753456178e-03 6.312967322018085969e-01 2.205119485580917527e-01 1.374418900899336889e-06 3.626109142309804634e-01 4.111333834577735386e-06 1.949649135285238088e+00 1.285454694590385749e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.139739434209365798e-02 6.290201005191084493e-02 2.197167211113245852e-02 2.430393418250233473e-01 7.362350207122450030e-01 7.270096973527471196e-01 1.612069447231955499e-01 1.062879572250250843e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.056134294916818761e-02 1.947781782143299389e-01 6.803601765026544290e-02 1.655763729053518485e-01 2.639443454586934967e-01 4.952927696839720673e-01 1.358680053083159926e-05 8.958133138281532126e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.696539239479738607e-03 7.167927849381896532e-01 2.503757197789096556e-01 7.361237371503223104e-01 1.391087206033702062e+00 2.201985453635423973e+00 7.587038365893428171e-02 5.002332937227815801e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.816195235872899660e-01 3.169942868543645931e-01 1.107261043982295384e-01 4.943550333453807649e-02 2.040708033332106375e+00 1.478776647757645279e-01 6.412803566988507786e-02 4.228129206163715181e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100121343735283638e-03 4.912440693049969775e-01 1.715915534082354532e-01 2.592553400665712979e-02 1.999376861889928525e-01 7.755170208392800357e-02 4.955137404012245339e-01 3.267051759749618478e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.567327154131381835e-14 4.296563105299355811e-14 1.500789492681065045e-14 9.859372158161374688e-01 1.181721387411016723e-13 2.949258796937294314e+00 2.768290929822114878e-14 1.825206652483757416e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.239145382903361001e-08 2.004924033365486302e+00 7.003199648545643807e-01 1.597618056246585608e-07 2.331955284651243740e-07 4.778995082999060173e-07 1.448211493486700530e+00 9.548437354036398705e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.483358388189985564e-05 4.074003195169398905e-01 1.423049316072671211e-01 7.381457902110080127e-01 2.696187102726909646e-01 2.208034071824732436e+00 1.092619402801669158e-02 7.203925646480313638e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.856121283636705645e-11 2.638620477008967846e+00 9.216701326192324739e-01 4.697029061399886629e-01 5.358519628018143935e-10 1.405034119473492771e+00 2.823292135540444674e-08 1.861470386721464497e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.944372790653141808e-03 1.400642172319502388e+00 4.892443107912021749e-01 2.537923988623627669e-02 2.582201729529272960e+00 7.591755873836755764e-02 7.522730972188500752e-04 4.959933389720117209e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.573488925746342637e-02 1.052445915512714991e-01 3.676193582885913663e-02 1.242494226128236123e+00 1.615015124170894878e-01 3.716704236100018655e+00 7.262346476220000735e-01 4.788255077615877764e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.066449975021594863e-03 1.687983086640088105e-13 5.896124921633827916e-14 1.179220579895647436e+00 5.938543691097374344e-01 3.527432186346537435e+00 8.389034382633301368e-01 5.531109898221996390e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.403865361595188986e-08 2.302223591360992305e+00 8.041667004623945791e-01 3.814025943956966959e-08 7.736995342177976379e-08 1.140899175577914067e-07 2.539957444369633961e-13 1.674660410344586227e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.185769465887640588e-12 6.891347310417053507e+00 2.407147615528676621e+00 2.342426700493102310e+00 3.030969459860699809e-08 7.006959917717924036e+00 2.322902244726147369e+00 1.531550237176862783e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.869384040053321334e-03 2.035735046883264232e+00 7.110822518763242339e-01 4.882178436730472831e-02 1.319731436933297086e+00 1.460418317897239915e-01 1.338667653554021175e+00 8.826186151210004827e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.394523687295004644e-01 1.637127411575283631e+00 5.718486048632465124e-01 1.329253701860327874e-01 1.198729684600796652e+00 3.976230038469422690e-01 8.292825630323396036e-01 5.467676950170367034e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.607169007086867718e-01 3.877391192456632052e-02 1.354372743525101598e-02 9.654473966740350206e-09 6.336352484381790884e-01 2.887967085474230221e-08 2.037778664419731545e-01 1.343560799380056348e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.756724128239578445e-09 1.895861081122970360e+00 6.622242756362535232e-01 4.663840202923097060e-14 2.080177166075003337e-08 1.395106252743971608e-13 2.610422481807977313e+00 1.721119853502985020e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.013342976349938931e-03 3.252347306422208040e-01 1.136044914133277073e-01 7.951557674194217103e-04 2.495291750281602994e-02 2.378569450850798184e-03 1.017481564839034199e-04 6.708522218230594531e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.707060389093408486e-07 2.413089637335629867e+00 8.428922103213356554e-01 6.154739939923103880e-13 7.560676960949308734e-07 1.841082841735897091e-12 2.143909982876835043e-13 1.413535954952749358e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.863457519824663157e-03 3.690348658496933392e-04 1.289038786412978845e-04 5.064015990190872119e-01 1.009537726265989033e+00 1.514811842713392753e+00 9.867763207554389737e-01 6.506074508837864645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.213796597118667975e-14 4.442654164585494669e+00 1.551819099689713211e+00 2.827327860721595315e-13 1.049382802875698012e-13 8.457456956989517696e-13 8.065425727288299089e-13 5.317746243349574999e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.851328686236747290e-01 3.933432584441449720e-01 1.373948001745398384e-01 1.479279942513578254e-07 6.517860342632222359e-01 4.425007306352312996e-07 2.704256131967051058e-01 1.782986834553340338e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.666893696144922214e-03 1.341172626154951697e-02 4.684715983159245742e-03 1.474590956852241286e+00 2.880884887020550345e+00 4.410981025582534798e+00 8.392301998012473285e-02 5.533264322550586478e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.120735958321396384e-12 2.974320212345560404e-09 1.038930050172304063e-09 8.074924225358604230e-08 4.341371706573226968e-12 2.415472397654383485e-07 2.207560467759605964e-13 1.455502385283580224e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.109611048401099354e-08 6.367042448829351480e-11 2.224007927376092895e-11 4.057687286041457564e-01 6.497976837049889841e-07 1.213786205815572172e+00 2.297400781295079852e+00 1.514736454997744897e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.441369003424925926e-15 1.207234352484931539e-08 4.216869593229866259e-09 5.714784081092231238e-01 1.860511744666837280e-13 1.709477738884903175e+00 8.149956265413039176e-15 5.373479439185757498e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.742727669050309736e-01 6.065513431095738150e-01 2.118683841481741048e-01 5.642903778373261486e-02 1.464070592086036626e+00 1.687976003102980016e-01 3.002868596931533851e-01 1.979869846991187399e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.854640798811201961e-10 1.105101772259474036e+00 3.860120490502342294e-01 9.086191051332770385e-01 6.737296120995495295e-09 2.717975187356497457e+00 2.699191260813315063e-01 1.779647432460813028e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700644368890798508e-01 5.759227425799035016e-01 2.011698139831603060e-01 3.293524924865828872e-05 6.928432597924649716e-01 9.852003963104483662e-05 4.232040302784031982e-01 2.790294918430825111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.732053586140672174e-01 7.588703468583193334e+00 2.650734121576109548e+00 3.370387423400622584e-01 7.802387195621662830e-01 1.008192468860491520e+00 9.096313307772465467e-03 5.997437402104876733e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.418397552357420488e-01 2.634590824860208347e+00 9.202625751236708229e-01 2.858412861799094172e-05 5.002699775276023830e-01 8.550442302719396266e-05 1.990343468064425636e+00 1.312285533107684810e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.298428870261384569e-18 3.687351314204623698e+00 1.287991814051675066e+00 1.727725053474737854e-07 2.220446049250313204e-17 5.168187416915159815e-07 2.014008481739300471e+00 1.327888495905123145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.258596367947661276e+00 3.889193523019964349e+00 1.358495297590873507e+00 3.349837666787917057e-01 2.643911553476304022e+01 1.002045368467818331e+00 2.451486982972599371e+00 1.616329519992483199e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.386249343083594723e-11 1.572789123708395298e+00 5.493752409113424884e-01 2.259667561950414183e-01 1.329579113473755466e-10 6.759400424619845804e-01 6.051847689647616168e-14 3.990141550502812354e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.766700008293548369e-11 6.391331908162101374e-13 2.232492235521022175e-13 1.504233175875224776e-09 1.300013874327987547e-10 4.499650541056610109e-09 1.529705976000543749e-03 1.008575180326065548e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.819738128083395423e-06 2.242650509742816133e-15 7.833578230531657050e-16 2.300160869217288351e+00 1.229303994880748195e-05 6.880529073339181068e+00 2.900306750319714223e-13 1.912248137614369726e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.855057011185204186e-16 7.396854040386813598e-09 2.583721116307114062e-09 5.000070532348313002e-01 1.176836406102665893e-15 1.495683677041074855e+00 3.305642038108325131e-01 2.179496299932963121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.271633208511076418e+00 3.181193151035529354e+00 1.111190767656710321e+00 1.781508274234511018e-16 1.910448505520231777e+01 5.329070518200751197e-16 1.674040928905235254e-05 1.103738991827807291e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.221010350128708165e-03 3.043663730983579008e+00 1.063151741232564174e+00 3.022810964706585876e-02 4.114445922089783880e-01 9.042210483716979497e-02 1.572488478151962799e+00 1.036782803555062360e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.247929328855530921e-09 2.418509836843441109e-13 8.447854860094139459e-14 7.559519424463534421e-01 9.650665733218488971e-09 2.261298062956486721e+00 1.312446056278560018e-12 8.653300298533394905e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.684387732588451504e-04 5.493154590392456966e-05 1.918758898424085272e-05 4.663842144692301739e-01 2.031844371634147883e+00 1.395106833590278539e+00 4.443089138546215122e-01 2.929444938713137159e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.966124427695449593e-07 1.459910411371465044e-01 5.099467066920528036e-02 2.404595505979711935e-08 1.787497012473160438e-06 7.192927029553430355e-08 1.308383296454857403e+00 8.626513459846096854e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.754088924172715669e-01 7.907719185535226902e-01 2.762166311507454619e-01 2.691969373980514094e-04 1.567766422630397116e+00 8.052555710381436921e-04 9.624705934570314536e-01 6.345820488277388316e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.734187595529318671e-01 3.379384797878242974e+00 1.180419109898870333e+00 1.105020786573045921e+00 2.057021375014318032e+00 3.305476477933132262e+00 1.685761201741797573e-12 1.111466474412736797e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.335249954547073181e-01 6.428240473255186440e-09 2.245384397308036765e-09 1.653274457940613340e-01 1.174020182581497318e+00 4.945481477536983195e-01 2.682252302859521736e-02 1.768479134212119774e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.674829397775778661e-01 7.841743211001899194e-01 2.739120903602963453e-01 2.819833849454052993e-02 1.017146387768341764e+00 8.435039932557741871e-02 1.198245884230050018e-01 7.900348679567811838e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.115705845285950605e-02 1.507778008721815111e+00 5.266668584465300507e-01 1.351081029277168104e-12 1.129032455954924519e+00 4.041522672082465174e-12 1.092835044680384730e-13 7.205347429817265947e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.109764237427702735e-02 4.671512532287931674e-02 1.631759327528174361e-02 3.609202855658910886e-09 3.058975868173935631e+00 1.079629929900960406e-08 2.910281739271673551e+00 1.918824908862447387e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.756073532742153054e-01 1.384757123688032054e+00 4.836956633042295839e-01 1.299087799014942979e+00 2.019347429075000644e+00 3.885994014403060248e+00 2.981708690274881973e-03 1.965918566806146382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.238342381574957518e-01 8.246377280513431884e+00 2.880459584083342239e+00 5.116380925104910965e-02 4.432049190705323882e-01 1.530475897428929533e-01 2.471028503714870705e+00 1.629213755993189849e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.708173689906283908e-03 3.159378757871472487e+00 1.103571000124505375e+00 3.891452111612124596e-03 6.509721101348091565e-01 1.164059859889956562e-02 4.900688379237221060e-02 3.231152092857665636e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.022091499014214089e-01 1.882297312554790381e-01 6.574864512753883505e-02 3.890597970157626088e-05 3.588724107115950912e-01 1.163804358407904944e-04 1.103702460562615839e-01 7.276999146585454159e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.058052072954583124e-09 3.198045823704647628e+00 1.117077406220033486e+00 2.625321701843071898e-01 1.377264498003682936e-08 7.853190852058246074e-01 5.153227100486146739e+00 3.397657480375912975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.182968681461444980e-04 6.540205504272258996e-02 2.284493782642299867e-02 4.633679190193822350e-01 5.308050036062483823e-01 1.386084113130069628e+00 1.159953167959448112e-02 7.647874780506680806e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.716925740684824397e-01 4.610403934983297702e+00 1.610414094489665882e+00 4.687804763808324227e-01 1.304373962032040701e+00 1.402274832129322135e+00 3.683894095665959934e-01 2.428887779828548810e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
