# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
8.923397090973717027e-02 4.116603566359788722e-05 1.437929625729474374e-05 8.033587829859575313e-01 3.628922020839518980e-01 2.403107337678604516e+00 9.513292577660336410e-05 6.272362746528870048e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.410230980547126658e-06 1.405967413612430084e-05 4.911044175748217997e-06 2.205898419842969305e-01 5.898041631511061755e-01 6.598559437161141128e-01 9.584487809122353985e-01 6.319303625715273487e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.877898750640882741e-01 3.165129592804663439e+00 1.105579766766668914e+00 4.346005933845646929e-01 2.098846395591083791e+01 1.300031688257746731e+00 1.021091333592911043e+00 6.732322368252858791e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.437247795374220677e-02 2.031076919312823359e-01 7.094551679159691315e-02 1.181758572836202337e-01 1.984824756830060988e+00 3.535024148478020933e-01 1.557345339809020457e+00 1.026798536169987841e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.541634857999779340e-01 9.407842523535828172e-02 3.286159393471065060e-02 2.658793458356448758e-01 1.345954421653871025e+00 7.953315759367182158e-01 8.795536097533738368e-05 5.799127116459246303e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.399363175741271598e-05 4.440892098500626408e-17 1.551203610006268839e-17 5.083084950802940139e-06 4.367025410068116065e-01 1.520515988873150093e-05 6.256510671129866083e-09 4.125081209949143902e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.767806997684557645e-03 7.167412140370226226e-01 2.503577060631320128e-01 2.035580014785060565e-01 2.150900133898697164e-01 6.089081707403711796e-01 2.181877752837236770e-02 1.438569099253139694e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.367951064457616495e-01 7.605284040420752234e-01 2.656525715318968639e-01 5.034064312999481317e+00 2.234066598854506758e+00 1.505852322165564239e+01 2.941080032471881545e+00 1.939131029519273186e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.211888146645734159e-14 1.642640453027866123e-05 5.737743102426335401e-06 2.722820791353576908e+00 4.589661983800396886e-14 8.144842331299960492e+00 1.636053204023824038e-13 1.078692690725802120e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.707929222515359732e-06 3.744936014714357331e+00 1.308106149939724849e+00 5.468412868814735539e+00 4.850683209547401866e-05 1.635780098359179036e+01 3.214803565312318590e+00 2.119604117697843293e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.140412734331080258e-01 3.033526636629823692e+00 1.059610854174797501e+00 6.860339813869562597e-01 1.560166550613965031e+00 2.052150707110249162e+00 6.162761210731265607e-05 4.063269737411001750e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.785462989701761655e-04 2.091695966378332550e+00 7.306294010559516439e-01 6.561615820354163749e-03 1.086178036645363720e+00 1.962792647428706141e-02 5.947455808798297605e-01 3.921313251663676169e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.441023253529693071e-01 9.603494516268499259e-01 3.354500634532586734e-01 4.362373295162055858e-05 1.223717555312725747e+00 1.304927698223767808e-04 1.847055797778905717e+00 1.217812222442741454e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.517760915778278744e-06 2.605027304980467407e-13 9.099360376296772650e-14 2.885215774161633995e+00 5.816582834583528322e-06 8.630618528751522689e+00 1.422571498377322987e-12 9.379386156638248293e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330311663889098750e-14 4.522155316877274241e-10 1.579588852185231905e-10 4.739018815950123420e-01 8.404388296412435011e-14 1.417594620385917770e+00 1.402628582139136215e+00 9.247897291086808469e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.873711232945303062e-01 9.033722340577650112e-01 3.155479213563773255e-01 3.893939843839783199e-01 2.014472797191037223e+00 1.164804021489615149e+00 2.734216603551510971e+00 1.802740557494238116e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.658860836879855682e-04 2.007283228522283151e-14 7.011440317228334979e-15 5.909550800444874907e-01 8.118018214802393828e-01 1.767738797620363567e+00 3.428131641205732771e-01 2.260256900643326239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.459986474040406712e+00 3.297927517472813097e+00 1.151966081853253554e+00 4.216899890080977320e-01 5.132888193183891445e+00 1.261411872593771299e+00 2.739125530008212966e-08 1.805977141167147626e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.329075608430013045e+00 1.472331210011446068e-03 5.142852916569980995e-04 1.798987427051586541e-01 4.794138510584193824e+00 5.381356347746295565e-01 1.134045837181016259e+00 7.477060969084303732e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.886458153928559089e-01 2.211046825338058679e-03 7.723186560905840161e-04 1.376006264116293454e-01 6.849908092156234973e-01 4.116082154101984858e-01 7.012631817418122845e-04 4.623611668370886324e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.608417742460309448e-03 3.682433622993652907e-03 1.286274064511682899e-03 1.690894315023820482e+00 1.460670995931243610e+00 5.058014702434401322e+00 3.587720855717063895e+00 2.365478246005844110e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.419988356404145780e-01 5.993679557569768779e-01 2.093592269459119970e-01 6.197866410532199593e-06 1.432729953843815851e+00 1.853983371382650482e-05 8.352837515160198123e+00 5.507244356273618635e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.307248760530854037e-01 2.537785366259917019e-01 8.864484284345890142e-02 2.635427574044432730e-01 1.815630630801888801e+00 7.883420801808055378e-01 1.044520936199575756e+00 6.886799869450622724e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.627415079808005981e-11 2.154100421097406848e+00 7.524272770893242201e-01 8.151042435552909859e-01 3.407015560785708753e-08 2.438241829360726864e+00 1.048608306784615668e-01 6.913748973327722702e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.135436215578525393e-01 3.002562361796812240e+00 1.048795032975626373e+00 4.687486464189653172e-05 2.999821724464940775e+00 1.402179618363641521e-04 1.614484908741350847e-04 1.064472149232775723e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149859188795858932e-02 3.675358755389991128e+00 1.283802813257723940e+00 1.937841207357848859e-09 4.036078721392179908e-02 5.796713153927157526e-09 4.458071145490029252e+00 2.939322967950174448e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.551158485968676085e-05 2.372546603623959527e-13 8.287305286458491066e-14 3.118987309687070968e-09 4.650599182440433133e+00 9.329905203969702019e-09 1.979654524413362593e-01 1.305238032843253626e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.031473031187101319e-01 2.104109393827787500e+00 7.349654112640461312e-01 2.423092693998624425e-01 1.136811385023221765e+00 7.248258133408986836e-01 1.463917845726214722e-07 9.651993444492746031e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.938829615126046457e-02 1.490407536854320814e+00 5.205993526232142177e-01 1.948410682315451670e+00 2.442430168983618088e-01 5.828329890264587476e+00 5.558521740885035145e-01 3.664878842806774673e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.760797526077178578e-09 1.575217307919946963e+00 5.502234056564374587e-01 1.122721360324874169e-13 7.006837110523633783e-09 3.358424649491098535e-13 4.573068435043126085e-13 3.015143690277000334e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.386344229603940326e-01 2.464639288550687229e-02 8.608985034907552097e-03 2.088614411830114551e-02 1.622092801493879577e+00 6.247724833473271289e-02 1.004367957134650879e+00 6.622060770980753297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.649392024142880622e-02 1.808316268378851231e-04 6.316448725447328084e-05 9.480587443078588583e-01 1.265633262758419919e+00 2.835951972204184379e+00 3.975047168049900548e-01 2.620852619535768979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.426715052365064377e-15 4.711175410387902388e-06 1.645613570848494353e-06 2.086486899273091389e+00 2.462474668618597333e-14 6.241360751639519755e+00 1.020786580058878901e+00 6.730313048453081537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.924442694409440913e-10 2.853747041397696194e+00 9.968138415602153524e-01 7.746187852451838496e-02 3.704732682852096824e-08 2.317136659423224554e-01 1.889951568417972405e-01 1.246094526549728077e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.256565502345020437e-13 4.080957793917150613e-13 1.425478557415260674e-13 6.808571679477610772e-01 1.572814922745635654e-09 2.036665174836258085e+00 1.163896222889056364e+00 7.673872373502053090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.016498899345958662e-01 5.809083222625410498e-05 2.029112769663055853e-05 3.150510475234933466e-02 1.074261713868108092e+00 9.424201242102703269e-02 8.710957388999458484e-01 5.743362160611498179e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.981938425142645908e-14 7.023673347374969635e-05 2.453369100238076970e-05 1.794126557789432632e-08 3.618438881858309995e-13 5.366815907237309792e-08 2.939956305186344654e+00 1.938390126713486428e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.895948086118520171e-01 1.853406317309236430e-13 6.473948266361163133e-14 1.594462907729811807e+00 8.052908874310242382e+00 4.769557007866622733e+00 9.426333713591362082e-14 6.215028491851625808e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.920858685339747518e-02 6.561562898450556958e-04 2.291953920428779420e-04 8.175508505524478131e-04 5.192907631832577309e-01 2.445560426420723219e-03 1.323126742581712367e+00 8.723720858322095983e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.279751473909545023e-01 6.236072245983925733e-01 2.178260035522185112e-01 1.628610816658822118e-04 3.062815930221850280e+00 4.871704506906438079e-04 2.320534354478505090e-01 1.529989025172087680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.452962886043111579e-02 4.617563556040478190e-01 1.612914950124939018e-01 4.669018702416258826e-01 1.813804167259101874e+00 1.396655310324935506e+00 9.078613472102148230e-12 5.985767437266531488e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.602710804980505095e-14 4.610282145156574317e-07 1.610371553303191535e-07 6.173416167812686428e-01 6.665779039849439616e-14 1.846669508768377543e+00 6.212826164642137575e-13 4.096278871656977471e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.581837827989237332e-14 7.154664879412753198e-01 2.499124442378874433e-01 7.076624449542378336e-11 3.630207245919337058e-13 2.116848474287280727e-10 2.092592356281197663e+00 1.379700900824947452e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.864344154542546234e-02 3.136635388313257881e-03 1.095626741137820971e-03 1.432306686333693034e-02 4.889426744373106537e-01 4.284495023433123467e-02 1.162131024823241932e+00 7.662233960725535198e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.166866720116511574e-02 2.266295555735224065e-01 7.916170376183137569e-02 7.974538002645866906e-06 2.191838348565747496e-01 2.385443614312254891e-05 5.510767595246592217e-03 3.633393284925556625e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.102029293024157953e-17 2.241081357150855324e-01 7.828097180527937571e-02 5.355045777440869958e-01 2.663647080680675370e-13 1.601868315118417652e+00 2.362301868785721150e-10 1.557527440354533610e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.903571060628486508e-03 2.123455076867604152e+00 7.417228583498540750e-01 1.550584058099921725e+00 8.038822713366471362e-01 4.638301101106556246e+00 1.937032755268486326e-07 1.277136385091637188e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.724541531232647323e-14 6.314901877857437496e-07 2.205795225935602903e-07 1.493646228922784697e-13 6.563638521583925972e-14 4.467981540301480082e-13 1.009706988342740086e+00 6.657262400888376286e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.601948485336857075e-02 6.909971240323109498e-03 2.413652954244862019e-03 6.849194804154227004e-04 5.843010103067440564e-02 2.048816872316549902e-03 1.345167423525861272e+00 8.869040835536766698e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.959547985075207666e-01 6.108411212933657630e+00 2.133668036677726754e+00 8.874249299098890820e-01 1.039385861760626195e+00 2.654576517827966331e+00 3.667886591435877142e-01 2.418333613394789694e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.853821168175764367e-01 5.071428933589651189e-01 1.771450126502865097e-01 3.057617740796344519e-01 6.767209113026282363e-01 9.146328868669891810e-01 4.676315614217042838e-02 3.083217257346240053e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.081961336185370002e-05 1.017248153556416000e-06 3.553247800372561186e-07 4.782424919662272298e-04 3.816688969091806133e-02 1.430578797386261678e-03 2.627695246132819601e-06 1.732508239027374899e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.924198415226584171e-12 1.178431596562566464e+00 4.116261566793044113e-01 8.065955317186315199e-01 7.774969557061695014e-11 2.412789505589684413e+00 1.057810439242246149e-13 6.974421040695233892e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.877749618268381624e-14 3.112436104402150059e-08 1.087173931267670927e-08 1.129773163910385833e-14 1.294298002108007444e-13 3.379518886958976257e-14 1.316774329874999427e+00 8.681837739005733301e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.836190620858542660e-03 3.248666018432810713e-03 1.134759040238580855e-03 1.149890073616165048e-01 3.979614709322037425e-01 3.439695105043868439e-01 3.742264229070661058e-02 2.467372736250188561e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.320574042751920252e-01 1.700807962545302088e+00 5.940922213170740651e-01 3.339727822040795546e-01 5.387624836708663212e-01 9.990211851752306416e-01 2.052520396269615625e-05 1.353280408959989177e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.685621734766715840e-02 8.596343872786349483e-01 3.002702914764271425e-01 2.069964155637649333e-13 3.674789431533302952e+00 6.191935852939422855e-13 3.395788292813211484e+00 2.238932084666191091e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.287729579858633954e-09 6.093870527698200812e-01 2.128588975324981480e-01 3.721364333411748548e-01 2.401745418101342077e-08 1.113181074906296475e+00 3.245164403864464223e-13 2.139621813057601735e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.001693857791998613e-03 4.101713766499474723e+00 1.432728618638266616e+00 2.582612299475494959e-07 9.912891888042156541e-02 7.725433142313775436e-07 1.765493946806892422e+00 1.164036359732901982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.196671144586792662e-02 5.888432243598813454e-01 2.056829382689065733e-01 3.940874122296311475e-07 2.230569403466266531e-01 1.178843590277089874e-06 5.579844941438032446e-01 3.678937786930857601e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.481288189419100817e-08 1.754426598810331583e+00 6.128212109644488592e-01 6.781549757291313041e-01 4.767742193756419225e-06 2.028582039273501003e+00 6.206795876600932488e-02 4.092302944946879517e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.726621984959897660e-02 6.226183043846220816e-02 2.174805737215484980e-02 4.097407042687902790e-01 7.727077357720643747e+00 1.225667676544392126e+00 3.019482315555711560e-01 1.990823706438789031e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.353088914624638940e-15 1.330352451056892038e+00 4.646921111541724159e-01 1.123482212802538738e-01 4.398703623564870087e-14 3.360700606648336364e-01 5.438917094480188789e-14 3.586020369539255626e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.519706854932134637e-06 4.753960068711588605e+00 1.660558252000958079e+00 3.482663938743347565e+00 1.464686586336583252e-05 1.041778025349490733e+01 9.965233466808277873e-02 6.570339201429602205e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.776139953264014614e-06 2.995492664143106221e-01 1.046325587585187067e-01 3.665448645682194834e-02 7.245131262645669867e-01 1.096454874568410232e-01 1.614759603966524348e-02 1.064653262983137304e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.776039567209921519e-09 1.001079366978281593e+00 3.496770228855137774e-01 8.028735874914767479e-01 1.478766022966482329e-08 2.401655960189879924e+00 2.701506470011417749e-01 1.781173910471034461e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.499029299190390345e-09 5.494049659660050060e-13 1.919071546119255455e-13 1.430363032025597558e+00 5.975165564553464566e-08 4.278680921404719228e+00 9.507159726140911877e-14 6.268319197033634080e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.703831848570515728e-02 2.137363927929214036e+00 7.465812200256745079e-01 6.068734387485740234e-01 6.802221145915419154e-01 1.815355784470757072e+00 1.540981091656610791e-01 1.016009159132729572e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.323643716379181545e-01 5.289390522310751130e+00 1.847584109443145106e+00 7.617032989256449470e-04 2.014072700426098983e+00 2.278502240280122580e-03 4.202643549230288267e-01 2.770912869539320922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.968431953796379724e-02 7.528573742199284549e-09 2.629730808150210186e-09 3.341163050374915122e-01 9.464649055941827538e-02 9.994505086374261271e-01 5.076993030466536716e-01 3.347394363068857959e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000312483385404460e-13 2.656131453698681533e+00 9.277867167769494605e-01 2.812407728924881562e-13 5.993761043043832615e-12 8.412825991399586605e-13 1.932415250038843656e-13 1.274091943059829545e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.228958218889491361e-02 8.556943136583068377e-01 2.988940237608465611e-01 8.177609357233930334e-04 6.405183310903606042e-01 2.446188859477693624e-03 5.088641984138753127e-01 3.355074823062407785e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
