# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
2.385076047772827624e-13 1.136202243401385178e-13 3.914216728517771584e-14 5.954151707829691153e-07 8.365752535155479361e-13 1.749163251418828267e-06 1.766509777577702422e+01 1.126169691175380905e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.126432167656958356e-14 2.926547892911912641e-13 1.008195749108153751e-13 4.610953620260088148e-01 1.798117210682903432e-13 1.354569218642799111e+00 8.658798835550208079e-09 5.520080859078291600e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.348656207550719133e-01 1.549407934236679107e+00 5.337710333445360167e-01 4.966356063296442080e-01 4.730467230974110815e-01 1.458976516832092285e+00 3.695763679947463021e-01 2.356090577551614995e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.932671415960651894e-09 6.170661291276102745e+00 2.125792814844617240e+00 1.222495349395558096e-13 6.778924643846551135e-09 3.591349440057456579e-13 3.042393226238004900e-13 1.939559624020148476e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.450909616236174492e-09 1.339703119347012139e+00 4.615277246150456536e-01 2.950958141377785227e-01 8.596666489779636322e-09 8.669089722026397382e-01 9.752376683991315041e-16 6.217248937900876232e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.263017456282616635e-01 3.010805804670724311e-09 1.037222599709064514e-09 2.480545712122845803e-01 7.937626995028468357e-01 7.287149565578279198e-01 1.741990038115481840e-09 1.110538083715084750e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.362566564944429126e-01 8.500841746972298763e-07 2.928539981831956794e-07 1.734803589670263979e-13 8.286799596437843807e-01 5.096367772239318179e-13 9.508567266891532244e-14 6.061817714453354711e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.117255728799707859e-01 2.725832244039994467e+00 9.390492080717779411e-01 2.052358626384531631e-08 3.918820514906024566e-01 6.029255659178999775e-08 7.698183427962135262e-10 4.907677819687705985e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.315951377023919733e-01 3.768318990182706128e-13 1.298185892117942255e-13 4.754828887329827503e-02 1.864591854445429409e+00 1.396835748334261940e-01 3.696918066298238106e-10 2.356826511729082189e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.128586818925846558e+00 8.868461520705749940e-14 3.055184993883131012e-14 2.148021484540407791e-09 3.958564780518577741e+00 6.310286382316121159e-09 4.388569507796091611e-14 2.797762022055394482e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.976759333999211928e-13 1.576785232223058220e+00 5.432025125008435040e-01 1.160744339900432439e-08 6.933564833389027424e-13 3.409942244125829538e-08 5.962860541436268313e+00 3.801390119492712216e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.728438841256514924e-01 2.854806010167193486e-01 9.834806705025980755e-02 6.122760426865706540e-01 6.062570470910259024e-01 1.798695777575119781e+00 5.435279589316882820e+00 3.465051376588603294e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.012956901384591230e-10 2.554423339518052752e-12 8.799988404639691026e-13 1.628976966571868079e+00 1.758315293365342231e-09 4.785478750211128229e+00 6.506228444891348843e-13 4.147793219999584835e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.965674922418956139e-01 3.822476081944318427e+00 1.316843010229817645e+00 4.317340042734852945e-01 1.741730944377045232e+00 1.268313761085444469e+00 1.345409909171116691e+00 8.577138270885609206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.460760785058749006e-09 2.168410601460434073e+00 7.470174522031194364e-01 4.550307796596738119e-01 1.915384351125481999e-08 1.336753171738172430e+00 1.122395452921587378e+00 7.155396231809175722e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.733068872208100963e-03 4.975654413561504397e-01 1.714112945471938099e-01 4.578213858764573208e-01 3.063159899055805171e-02 1.344951192351519831e+00 1.491580782929793625e-01 9.508993898570658465e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.652906606242843093e-02 1.395972363468531485e+00 4.809124792149089833e-01 6.253290056212426062e-01 9.305179257253044789e-02 1.837041732142310924e+00 1.132350783939117955e-06 7.218862577706985917e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.409199913022862738e+00 2.367369687439335904e-06 8.155588573228510695e-07 3.271484160964949206e-01 1.195790920036079363e+01 9.610705525748970413e-01 9.860383916654089642e-01 6.286104753700172409e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.884399982295629106e-01 2.657873920952624821e-14 9.156375657681791705e-15 4.710015932829491315e-13 1.713223424165425612e+00 1.383670955590332596e-12 7.578335077695896588e-11 4.831273159311422464e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.729689594651529827e+00 6.667822353630951104e-01 2.297064800825862618e-01 5.076809925645247024e-01 1.308203996720985529e+01 1.491424772516230401e+00 7.459949161166727703e-06 4.755800816758082475e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.170576812056632443e-01 7.571494085418109532e-02 2.608379712426538502e-02 1.916995844306163266e-01 1.112092883920249742e+00 5.631597662474040478e-01 2.203225902774794243e+00 1.404581093188062013e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.449597807317572164e-08 7.346904373437969760e+00 2.531008556649380292e+00 3.142671870366479769e+00 8.592065265933257743e-08 9.232291041029611733e+00 5.535759971440945115e+00 3.529108741196573362e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.129222790219985804e-08 1.756937507460063497e-01 6.052649713199918097e-02 7.231175877865281265e-01 3.960795476043444106e-08 2.124317237915770207e+00 2.443265843763858136e+00 1.557609233561046747e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.180908415893583665e-11 2.919343060091347031e+00 1.005713684201468894e+00 2.543363253337815577e-12 2.518733221990032896e-10 7.471689933424841001e-12 1.956259463661779607e+00 1.247137232985961797e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.963051576038785662e+00 4.274710840856954519e-08 1.472637884675220748e-08 3.315268145201982208e-01 1.039302552100591193e+01 9.739330626327797891e-01 5.077505260686621513e-13 3.236966250597106308e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.175821232774383319e-12 2.487024725139629133e+00 8.567800178106020903e-01 3.590525648614568688e-01 2.516948871544855202e-11 1.054796018981953187e+00 7.087888054257973886e-14 4.518607710224387120e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.462657712217895853e-03 4.604631510538301775e-01 1.586295555380444755e-01 2.417183671180117011e-01 1.565295584783548202e-02 7.101009609812329870e-01 2.176844281567982264e-01 1.387762515343607395e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.907374915900154955e-01 6.162378973920617398e+00 2.122939556515652804e+00 6.407472505614999481e-01 1.019773734093355033e+00 1.882336223741186698e+00 5.705174138188162832e-08 3.637112162557798721e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.344912958778366058e-13 6.042414004077123208e-05 2.081611624404568865e-05 4.152154615474390909e+00 4.717337631632290140e-13 1.219786902313275867e+01 2.359448509815503525e-01 1.504174748065474909e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450807226699215448e-09 1.071938267367601449e+00 3.692827331081386388e-01 6.071090378079641026e-02 1.210384856786816921e-08 1.783516562303067432e-01 2.415422174622297857e-01 1.539858583846932250e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.583139887230363338e-09 8.022228925271196465e-01 2.763657864755927340e-01 1.394514164180369609e-01 3.361325811024329104e-08 4.096692609225527915e-01 1.228974043597094390e+00 7.834846637747636677e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.737800742548751165e-01 7.982503547054875526e-14 2.749972471960404412e-14 3.637310994575315663e-09 1.661803136635829903e+00 1.068540245174887104e-08 2.357637063354900210e-13 1.503019930737536874e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.780088833295509318e-09 3.178995795272143921e-07 1.095164051471253343e-07 1.548858589991269387e-02 3.430406465554370053e-08 4.550113366601848952e-02 5.795419504295296154e-12 3.694644590268581103e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.807044034418214373e+00 5.390931039350732325e-08 1.857175743056327268e-08 4.931155722503740013e-01 9.845822639137896459e+00 1.448635641158560583e+00 3.310931884215051306e-13 2.110756014417347665e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.851895893012489508e-09 5.498522214386319718e+00 1.894240902856087150e+00 1.499661816950492542e-13 6.495601168055031849e-09 4.405587006317545982e-13 2.083484377215866878e+00 1.328244534754473571e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.872796618941265002e-07 1.121103210266483024e-13 3.862200559368033650e-14 9.553694825530712365e+00 1.007645253925382263e-06 2.806608350625943871e+01 1.004296387661501644e+00 6.402501515118587117e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.999589980211715634e-01 2.076117056049042731e-14 7.152223258088951614e-15 9.825142626236349988e-08 2.455135033395901445e+00 2.886352122866142622e-07 9.879599227254780569e-01 6.298354728582673534e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.021904975253013034e-09 6.127560681079557722e-11 2.110944654631907607e-11 8.158756715929772474e-01 2.112207988513858804e-08 2.396814546395350298e+00 1.137306002391458293e+00 7.250452648166889613e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.528723193973603456e-01 2.844688459084455112e-01 9.799951741545946671e-02 1.890858212405532998e-10 2.289976567510909611e+00 5.554812609886994737e-10 3.848705798503715282e-14 2.453592884421595954e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.098210833338779002e-01 3.701572158843108973e+00 1.275191608721450987e+00 3.338965088206790828e-07 3.191234946804201833e+00 9.808945617528764129e-07 1.950503193400676238e+00 1.243467546474994467e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.436285870410891854e-09 1.803002191991254222e-13 6.211342551409870359e-14 3.660895627384181950e-01 5.037831884990851160e-09 1.075468750700406151e+00 8.630777914363865211e-01 5.502217209208125626e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.832775959208447270e-01 7.233921249689828636e-01 2.492085870518145896e-01 3.569213345607389202e-06 9.936078425845131790e-01 1.048535060401700713e-05 3.884428019784003962e-03 2.476366199020785339e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.020862994777405941e-01 5.071860901647862185e+00 1.747256080617688223e+00 2.160615030888379795e-11 2.462596630928588493e+00 6.347282699437073720e-11 1.126859841324899580e+00 7.183857205947339342e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.008450582907314930e-01 7.595417628181166947e-10 2.616621372908411918e-10 3.141782910246031513e-01 1.055226440865420612e+00 9.229679524812078872e-01 1.714087461576335514e+00 1.092749879877811692e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.528779809461660033e-01 1.000501681502896697e-10 3.446728292777478968e-11 3.713285386429800439e-01 2.289996425626678267e+00 1.090859396718507845e+00 1.581809603156967281e+00 1.008421269384780938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.166610779674727057e-13 4.066063527197017358e+00 1.400758885119372410e+00 3.589644219914589470e-10 7.599476603559196519e-13 1.054537079880901687e-09 1.252149136926122619e+00 7.982590443236787792e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.560229440311644443e-11 1.024313185789875646e+01 3.528758925046121764e+00 8.064357537307385636e-13 5.472569064579602256e-11 2.369082707787128958e-12 1.932730593912985739e+00 1.232137316022558826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.627798956205239894e-09 4.976860477046600728e+00 1.714528434342553753e+00 7.099725077135551343e-01 5.709571926360013094e-09 2.085700668958740511e+00 3.639788481199395243e-01 2.320405763865482085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.078703982474701450e-01 2.664535259100375697e-15 9.179323967600793061e-16 5.640462328315720912e-10 1.079868110303297657e+00 1.657010084699095387e-09 1.206234628376786633e+00 7.689880328807768839e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.509573099970776822e-01 6.728711321000683254e-01 2.318041050084735377e-01 9.264257353992100212e-07 2.283259593114968844e+00 2.721579716213895325e-06 1.252427340814457057e+00 7.984364024062584608e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.398871062107681034e-09 1.850275471149131960e-06 6.374198998108759732e-07 1.707744523571363902e-12 2.244430397091434770e-08 5.016875803676157375e-12 7.744171108514662720e-09 4.936995479098982287e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.464073831509612011e+00 3.855014021822670278e-01 1.328052330517909829e-01 1.037206126763834344e-08 5.135299303786783121e+00 3.047021523983062252e-08 5.123480750768294556e-14 3.266276138447210416e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.031885778315749569e+00 2.379686140438672104e-01 8.198018753811224524e-02 6.866303918032892195e-01 3.619381895179759390e+00 2.017128060526701905e+00 1.173182733869114758e+00 7.479170813904849613e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750816324199491433e-14 2.412075315039175071e-08 8.309599460309956158e-09 3.887092157896833156e-01 1.315614284180810500e-13 1.141918965304592692e+00 7.009907192289638322e-01 4.468894040730357342e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.029573980495476881e+00 1.871355795558350410e+00 6.446820715698515780e-01 5.585410790824784089e-01 7.118814382656881712e+00 1.640837482615976395e+00 3.691657703974726444e-11 2.353472972060899338e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.796268484240997360e-02 5.490991836256211123e+00 1.891646687590264664e+00 5.934316168915774181e-01 1.682310938001051193e-01 1.743336124828370970e+00 8.298604373023203973e-01 5.290452870727530010e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.099121303838147906e-02 4.683788011269934826e-01 1.613564969882492484e-01 6.864495642982133106e+00 1.788537812640528801e-01 2.016596839888993742e+01 1.303941040048917240e-07 8.312769603779912057e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.603806325488646989e+00 4.291807180922169174e+00 1.478527573827687291e+00 4.493912560673240640e-07 5.625416785298656741e+00 1.320185828634912099e-06 2.539965768808229107e+00 1.619256514604251462e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.156527691840504524e+00 2.141071314457886121e+00 7.375990678307416948e-01 1.558891527668748579e-09 4.056568543810959326e+00 4.579587331576817798e-09 1.551361983532178579e+00 9.890105721867771260e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.593534453594501299e-01 2.505530124745783738e+00 8.631551279749224426e-01 2.097695181602077143e-09 1.260447019850754469e+00 6.162441779089533611e-09 1.556634718960843156e+00 9.923719998475348802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.672523534881361851e-01 1.747123714590514832e-08 6.018841196764323223e-09 1.548287059218356465e-01 1.989661008376486295e+00 4.548434369031599256e-01 1.300026641892770858e-12 8.287814878826793574e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212713782158420572e-01 1.214916541294438934e+00 4.185387484759341414e-01 1.090707115736222426e-11 7.761184784841882456e-01 3.204192466910171788e-11 1.553899020796701391e+00 9.906279617472277810e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.039371586026852201e-01 2.204598121701220603e-01 7.594840529260703244e-02 8.379379477403234855e-01 1.066072110146212726e+00 2.461627343537965640e+00 5.943817061509231614e+00 3.789249688581685316e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.850027377604875309e-14 3.088641748639702200e-01 1.064037082406377455e-01 4.966294117988612200e-01 3.104183576851937687e-13 1.458958319033082374e+00 8.733630180213226416e-10 5.567786676152764316e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.610201872886917407e+00 4.151204335833824643e-08 1.430089893694752357e-08 1.190447740384570342e-14 1.266293185860020110e+01 3.497202527569243102e-14 4.648079784203460463e+00 2.963202718477279340e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.214596536845501618e-01 1.292166373900727194e-11 4.451513158088004900e-12 2.845434643461430771e-13 1.829041226532971409e+00 8.359091197007728422e-13 1.952991154036064995e-04 1.245053649136851402e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.534701099537017098e-13 1.559982231040610845e+00 5.374138785934903240e-01 1.502911928241701136e-13 5.383027357197534406e-13 4.415134924329322732e-13 1.282162603997161266e-08 8.173929644250677029e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.371996070204132501e+00 9.170608716857486797e-11 3.159274702957403995e-11 3.809107758101503477e-12 8.319873974760197299e+00 1.119009329642039965e-11 1.701771515310035394e-09 1.084898326730865434e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.508001952494346662e-09 2.291838575461639049e+00 7.895383892465346332e-01 1.345357969432118939e+00 2.282708506662345305e-08 3.952285456616095871e+00 2.727998002003570122e+00 1.739129161037594073e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.561951115140806812e-02 2.944591142310060139e-01 1.014411648525815612e-01 1.349690971723660451e-09 1.600123155082710247e-01 3.965014605533667856e-09 1.302815955067783138e+00 8.305597061505693990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.421526403384373527e-01 1.376281312026605921e-07 4.741289119931657098e-08 3.737494863576678039e-01 1.901622730054147281e+00 1.097971464035451872e+00 1.194065083915951598e-09 7.612298125181382188e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.847760610781142621e-01 7.022870003980941502e-07 2.419378716371433851e-07 8.913059777126745853e-02 9.988637708807935889e-01 2.618407690107739660e-01 9.308295245702424238e-13 5.934142066621461709e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
